Player Display Name,Player First Name,Player Last Name,Player Primary Position,Session Title,Session Type,Session Day of Week,Session Week Number,Drill Title,Total Time,Total Distance,Distance Per Min,Distance Zone 4 (Absolute),Distance Zone 4 (Relative),Distance Zone 5 (Absolute),Distance Zone 5 (Relative),Distance Zone 6 (Absolute),Distance Zone 6 (Relative),High Speed Running (Absolute),High Speed Running (Relative),HSR Per Minute (Absolute),HSR Per Minute (Relative),Sprint Distance,Sprints,Entries Zone 4 (Absolute),Entries Zone 4 (Relative),Entries Zone 5 (Absolute),Entries Zone 5 (Relative),Entries Zone 6 (Absolute),Entries Zone 6 (Relative),Max Speed,Player Max Speed,Accelerations (Absolute),Accelerations (Relative),Acceleration Impulse,Accelerations Zone 4 (Absolute),Accelerations Zone 4 (Relative),Accelerations Zone 5 (Absolute),Accelerations Zone 5 (Relative),Accelerations Zone 6 (Absolute),Accelerations Zone 6 (Relative),Accelerations Total Distance Zone 4 (Absolute),Accelerations Total Distance Zone 4 (Relative),Accelerations Total Distance Zone 5 (Absolute),Accelerations Total Distance Zone 5 (Relative),Accelerations Total Distance Zone 6 (Absolute),Accelerations Total Distance Zone 6 (Relative),Accelerations Per Min (Absolute),Accelerations Per Min (Relative),Player Max Accel,Max Acceleration,Decelerations (Absolute),Decelerations (Relative),Decelerations Zone 4 (Absolute),Decelerations Zone 4 (Relative),Decelerations Zone 5 (Absolute),Decelerations Zone 5 (Relative),Decelerations Zone 6 (Absolute),Decelerations Zone 6 (Relative),Decelerations Total Distance Zone 4 (Absolute),Decelerations Total Distance Zone 4 (Relative),Decelerations Total Distance Zone 5 (Absolute),Decelerations Total Distance Zone 5 (Relative),Decelerations Total Distance Zone 6 (Absolute),Decelerations Total Distance Zone 6 (Relative),Decels Per Min (Absolute),Decelerations Per Min (Relative),Player Max Decel,Max Deceleration,Average Time Since Last Accel,Average Time Since Last Decel,HML Efforts,Dynamic Load Anterior,Dynamic Load Lateral,Dynamic Load Vertical,Mechanical Load,Total Loading,Time In Heart Rate Zone 5 (Absolute),Time In Heart Rate Zone 5 (Relative),Time In Heart Rate Zone 6 (Absolute),Time In Heart Rate Zone 6 (Relative),Average Heart Rate,Heart Rate Load,Max Heart Rate,Player Max Heart Rate,Step Balance,Fatigue Index,Drill Date,Session Date,Unnamed: 89
Eleftheriadis,,Eleftheriadis,Defensive Midfielder,Team Training,MD-2,Thursday,42,Rondo 6v2,10,827,87.6,21,167,12,91,7,52,39,298,4.1,4.1,10,0,0,4,0,1,0,0,28.6,32.2,3,22,0,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,25,22,16,64,71,0.9,7.1,0.3,2.1,144,21,190,196,0.06,5.4,10/16/2025,10/16/2025,PAOK U19
Eleftheriadis,,Eleftheriadis,Defensive Midfielder,Team Training,MD-2,Thursday,42,Possession 4v4+4,11,910,87.6,24,167,13,91,7,52,43,298,4.1,4.1,11,0,0,4,0,1,0,0,28.6,32.2,3,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,28,24,18,70,79,1.0,7.1,0.3,2.1,144,23,190,196,0.06,5.4,10/16/2025,10/16/2025,PAOK U19
Eleftheriadis,,Eleftheriadis,Defensive Midfielder,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,21,1737,87.6,45,167,25,91,14,52,82,298,4.1,4.1,20,1,1,4,0,1,0,0,28.6,32.2,6,22,0,3,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,6,22,3,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,8,54,47,33,134,150,2.0,7.1,0.6,2.1,144,43,190,196,0.06,5.4,10/16/2025,10/16/2025,PAOK U19
Eleftheriadis,,Eleftheriadis,Defensive Midfielder,Team Training,MD-2,Thursday,42,Set Pieces,15,1241,87.6,32,167,18,91,10,52,58,298,4.1,4.1,15,1,1,4,0,1,0,0,28.6,32.2,4,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,5,38,33,24,95,107,1.4,7.1,0.4,2.1,144,31,190,196,0.06,5.4,10/16/2025,10/16/2025,PAOK U19
Kakadiaris,,Kakadiaris,Goalkeeper,Team Training,MD-2,Thursday,42,Entire Session,80,2755,36.5,24,21,13,11,6,5,44,38,0.6,0.6,8,0,0,0,0,0,0,0,24.1,27.2,9,8,0,4,4,2,2,1,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,9,8,4,4,2,2,1,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,12,84,74,53,210,237,7.6,6.4,2.3,1.9,145,69,192,196,0.03,5.2,10/16/2025,10/16/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,Team Training,MD-2,Thursday,42,Warm Up,16,551,36.5,5,21,3,11,1,5,9,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,17,15,11,42,47,1.5,6.4,0.5,1.9,145,14,192,196,0.03,5.2,10/16/2025,10/16/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,Team Training,MD-2,Thursday,42,Rondo 6v2,11,379,36.5,3,21,2,11,1,5,6,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,12,10,7,29,33,1.0,6.4,0.3,1.9,145,9,192,196,0.03,5.2,10/16/2025,10/16/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,Team Training,MD-2,Thursday,42,Possession 4v4+4,13,448,36.5,4,21,2,11,1,5,7,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,14,12,9,34,39,1.2,6.4,0.4,1.9,145,11,192,196,0.03,5.2,10/16/2025,10/16/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,24,826,36.5,7,21,4,11,2,5,13,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,3,8,0,1,4,1,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,3,8,1,4,1,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,4,25,22,16,63,71,2.3,6.4,0.7,1.9,145,21,192,196,0.03,5.2,10/16/2025,10/16/2025,Asteras Tripolis
Kakadiaris,,Kakadiaris,Goalkeeper,Team Training,MD-2,Thursday,42,Set Pieces,16,551,36.5,5,21,3,11,1,5,9,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,17,15,11,42,47,1.5,6.4,0.5,1.9,145,14,192,196,0.03,5.2,10/16/2025,10/16/2025,Asteras Tripolis
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-2,Thursday,42,Entire Session,80,6489,85.7,258,241,141,131,96,90,470,427,6.2,6.2,137,5,6,5,3,2,2,1,30.6,34.2,22,21,0,11,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,22,20,11,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,29,200,175,125,499,560,7.6,6.8,2.3,2.1,145,162,191,196,0.06,5.3,10/16/2025,10/16/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-2,Thursday,42,Warm Up,16,1298,85.7,52,241,28,131,19,90,94,427,6.2,6.2,27,1,1,5,1,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,6,40,35,25,100,112,1.5,6.8,0.5,2.1,145,32,191,196,0.06,5.3,10/16/2025,10/16/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-2,Thursday,42,Rondo 6v2,11,892,85.7,35,241,19,131,13,90,65,427,6.2,6.2,19,1,1,5,0,2,0,1,30.6,34.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,28,24,17,69,77,1.0,6.8,0.3,2.1,145,22,191,196,0.06,5.3,10/16/2025,10/16/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-2,Thursday,42,Possession 4v4+4,13,1054,85.7,42,241,23,131,16,90,76,427,6.2,6.2,22,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,5,32,28,20,81,91,1.2,6.8,0.4,2.1,145,26,191,196,0.06,5.3,10/16/2025,10/16/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,24,1947,85.7,77,241,42,131,29,90,141,427,6.2,6.2,41,2,2,5,1,2,1,1,30.6,34.2,7,21,0,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,7,20,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,9,60,52,38,150,168,2.3,6.8,0.7,2.1,145,49,191,196,0.06,5.3,10/16/2025,10/16/2025,Panathinaikos U19
Kaloskamis,,Kaloskamis,Full Back,Team Training,MD-2,Thursday,42,Set Pieces,16,1298,85.7,52,241,28,131,19,90,94,427,6.2,6.2,27,1,1,5,1,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,6,40,35,25,100,112,1.5,6.8,0.5,2.1,145,32,191,196,0.06,5.3,10/16/2025,10/16/2025,Panathinaikos U19
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-2,Thursday,42,Entire Session,72,2480,36.5,22,21,12,11,5,5,39,38,0.6,0.6,8,0,0,0,0,0,0,0,24.1,27.2,8,8,0,4,4,2,2,1,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,8,8,4,4,2,2,1,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,11,76,66,47,189,214,6.8,6.4,2.0,1.9,145,62,192,196,-0.02,5.2,10/16/2025,10/16/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-2,Thursday,42,Warm Up,14,482,36.5,4,21,2,11,1,5,8,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,15,13,9,37,42,1.3,6.4,0.4,1.9,145,12,192,196,-0.02,5.2,10/16/2025,10/16/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-2,Thursday,42,Rondo 6v2,10,344,36.5,3,21,2,11,1,5,5,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,11,9,7,26,30,0.9,6.4,0.3,1.9,145,9,192,196,-0.02,5.2,10/16/2025,10/16/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-2,Thursday,42,Possession 4v4+4,12,413,36.5,4,21,2,11,1,5,6,38,0.6,0.6,1,0,0,0,0,0,0,0,24.1,27.2,1,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,1,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,13,11,8,32,36,1.1,6.4,0.3,1.9,145,10,192,196,-0.02,5.2,10/16/2025,10/16/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,22,758,36.5,7,21,4,11,2,5,12,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,1,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,1,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,3,23,20,14,58,65,2.1,6.4,0.6,1.9,145,19,192,196,-0.02,5.2,10/16/2025,10/16/2025,STK Samorin
Kaltsas,,Kaltsas,Goalkeeper,Team Training,MD-2,Thursday,42,Set Pieces,14,482,36.5,4,21,2,11,1,5,8,38,0.6,0.6,2,0,0,0,0,0,0,0,24.1,27.2,2,8,0,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,5.4,4.4,2,8,1,4,0,2,0,1,0,0,0,0,0,0,0.1,0.1,-5.5,-4.5,13.9,14.0,2,15,13,9,37,42,1.3,6.4,0.4,1.9,145,12,192,196,-0.02,5.2,10/16/2025,10/16/2025,STK Samorin
Karargyris,,Karargyris,Winger,Team Training,MD-2,Thursday,42,Entire Session,72,5143,75.6,228,231,124,126,96,99,415,412,6.1,6.1,138,5,5,5,2,2,1,1,31.5,35.2,17,18,0,8,8,5,5,3,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,17,17,8,8,5,5,3,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,23,155,136,97,388,438,6.8,6.5,2.1,2.0,145,129,190,196,0.0,5.3,10/16/2025,10/16/2025,AEK U19
Karargyris,,Karargyris,Winger,Team Training,MD-2,Thursday,42,Warm Up,14,1000,75.6,44,231,24,126,19,99,81,412,6.1,6.1,27,1,1,5,0,2,0,1,31.5,35.2,3,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,30,26,19,75,85,1.3,6.5,0.4,2.0,145,25,190,196,0.0,5.3,10/16/2025,10/16/2025,AEK U19
Karargyris,,Karargyris,Winger,Team Training,MD-2,Thursday,42,Rondo 6v2,10,714,75.6,32,231,17,126,13,99,58,412,6.1,6.1,19,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,22,19,13,54,61,0.9,6.5,0.3,2.0,145,18,190,196,0.0,5.3,10/16/2025,10/16/2025,AEK U19
Karargyris,,Karargyris,Winger,Team Training,MD-2,Thursday,42,Possession 4v4+4,12,857,75.6,38,231,21,126,16,99,69,412,6.1,6.1,23,1,1,5,0,2,0,1,31.5,35.2,3,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,26,23,16,65,73,1.1,6.5,0.3,2.0,145,22,190,196,0.0,5.3,10/16/2025,10/16/2025,AEK U19
Karargyris,,Karargyris,Winger,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,22,1571,75.6,70,231,38,126,29,99,127,412,6.1,6.1,42,2,2,5,1,2,0,1,31.5,35.2,5,18,0,2,8,2,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,5,17,2,8,2,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,7,47,42,30,119,134,2.1,6.5,0.6,2.0,145,39,190,196,0.0,5.3,10/16/2025,10/16/2025,AEK U19
Karargyris,,Karargyris,Winger,Team Training,MD-2,Thursday,42,Set Pieces,14,1000,75.6,44,231,24,126,19,99,81,412,6.1,6.1,27,1,1,5,0,2,0,1,31.5,35.2,3,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,30,26,19,75,85,1.3,6.5,0.4,2.0,145,25,190,196,0.0,5.3,10/16/2025,10/16/2025,AEK U19
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-2,Thursday,42,Entire Session,78,5942,80.6,195,188,106,102,74,71,354,332,4.8,4.8,106,4,4,4,2,2,1,1,29.5,33.2,21,21,0,10,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,20,20,10,10,6,5,4,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,26,185,162,115,462,519,7.4,6.8,2.2,2.1,145,149,190,196,0.01,5.4,10/16/2025,10/16/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-2,Thursday,42,Warm Up,16,1219,80.6,40,188,22,102,15,71,73,332,4.8,4.8,22,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,4,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,5,38,33,24,95,106,1.5,6.8,0.5,2.1,145,31,190,196,0.01,5.4,10/16/2025,10/16/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-2,Thursday,42,Rondo 6v2,11,838,80.6,28,188,15,102,10,71,50,332,4.8,4.8,15,1,1,4,0,2,0,1,29.5,33.2,3,21,0,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,26,23,16,65,73,1.0,6.8,0.3,2.1,145,21,190,196,0.01,5.4,10/16/2025,10/16/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-2,Thursday,42,Possession 4v4+4,12,914,80.6,30,188,16,102,11,71,54,332,4.8,4.8,16,1,1,4,0,2,0,1,29.5,33.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,28,25,18,71,80,1.1,6.8,0.3,2.1,145,23,190,196,0.01,5.4,10/16/2025,10/16/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,23,1752,80.6,58,188,31,102,22,71,104,332,4.8,4.8,31,1,1,4,1,2,0,1,29.5,33.2,6,21,0,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,6,20,3,10,2,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,8,55,48,34,136,153,2.2,6.8,0.6,2.1,145,44,190,196,0.01,5.4,10/16/2025,10/16/2025,Olympiacos B
Kolokotronis,,Kolokotronis,Offensive Midfielder,Team Training,MD-2,Thursday,42,Set Pieces,16,1219,80.6,40,188,22,102,15,71,73,332,4.8,4.8,22,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,4,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,5,38,33,24,95,106,1.5,6.8,0.5,2.1,145,31,190,196,0.01,5.4,10/16/2025,10/16/2025,Olympiacos B
Kosidis,,Kosidis,Central Defender,Team Training,MD-2,Thursday,42,Entire Session,74,4923,70.4,129,126,70,69,41,41,235,223,3.3,3.3,59,2,3,3,1,1,0,0,28.7,32.2,17,17,0,8,8,5,5,3,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,16,16,8,8,4,5,3,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,22,150,131,94,375,424,7.0,6.5,2.1,2.0,145,123,191,196,-0.04,5.3,10/16/2025,10/16/2025,PAOK B
Kosidis,,Kosidis,Central Defender,Team Training,MD-2,Thursday,42,Warm Up,15,998,70.4,26,126,14,69,8,41,48,223,3.3,3.3,12,0,1,3,0,1,0,0,28.7,32.2,3,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,30,27,19,76,86,1.4,6.5,0.4,2.0,145,25,191,196,-0.04,5.3,10/16/2025,10/16/2025,PAOK B
Kosidis,,Kosidis,Central Defender,Team Training,MD-2,Thursday,42,Rondo 6v2,10,665,70.4,17,126,9,69,6,41,32,223,3.3,3.3,8,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,20,18,13,51,57,0.9,6.5,0.3,2.0,145,17,191,196,-0.04,5.3,10/16/2025,10/16/2025,PAOK B
Kosidis,,Kosidis,Central Defender,Team Training,MD-2,Thursday,42,Possession 4v4+4,12,798,70.4,21,126,11,69,7,41,38,223,3.3,3.3,10,0,0,3,0,1,0,0,28.7,32.2,3,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,24,21,15,61,69,1.1,6.5,0.3,2.0,145,20,191,196,-0.04,5.3,10/16/2025,10/16/2025,PAOK B
Kosidis,,Kosidis,Central Defender,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,22,1464,70.4,38,126,21,69,12,41,70,223,3.3,3.3,18,1,1,3,0,1,0,0,28.7,32.2,5,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,5,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,7,45,39,28,111,126,2.1,6.5,0.6,2.0,145,37,191,196,-0.04,5.3,10/16/2025,10/16/2025,PAOK B
Kosidis,,Kosidis,Central Defender,Team Training,MD-2,Thursday,42,Set Pieces,15,998,70.4,26,126,14,69,8,41,48,223,3.3,3.3,12,0,1,3,0,1,0,0,28.7,32.2,3,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,30,27,19,76,86,1.4,6.5,0.4,2.0,145,25,191,196,-0.04,5.3,10/16/2025,10/16/2025,PAOK B
Mythou,,Mythou,Striker,Team Training,MD-2,Thursday,42,Entire Session,80,5701,75.3,233,218,128,119,95,88,424,386,5.6,5.6,136,5,5,5,2,2,1,1,30.5,34.3,19,18,0,9,9,5,5,3,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,19,17,9,8,5,5,3,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,25,175,153,110,437,493,7.6,6.8,2.3,2.0,146,142,192,196,0.02,5.9,10/16/2025,10/16/2025,PAOK
Mythou,,Mythou,Striker,Team Training,MD-2,Thursday,42,Warm Up,16,1140,75.3,47,218,26,119,19,88,85,386,5.6,5.6,27,1,1,5,0,2,0,1,30.5,34.3,4,18,0,2,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,4,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,5,35,31,22,87,99,1.5,6.8,0.5,2.0,146,28,192,196,0.02,5.9,10/16/2025,10/16/2025,PAOK
Mythou,,Mythou,Striker,Team Training,MD-2,Thursday,42,Rondo 6v2,11,784,75.3,32,218,18,119,13,88,58,386,5.6,5.6,19,1,1,5,0,2,0,1,30.5,34.3,3,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,24,21,15,60,68,1.0,6.8,0.3,2.0,146,20,192,196,0.02,5.9,10/16/2025,10/16/2025,PAOK
Mythou,,Mythou,Striker,Team Training,MD-2,Thursday,42,Possession 4v4+4,13,926,75.3,38,218,21,119,15,88,69,386,5.6,5.6,22,1,1,5,0,2,0,1,30.5,34.3,3,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,4,28,25,18,71,80,1.2,6.8,0.4,2.0,146,23,192,196,0.02,5.9,10/16/2025,10/16/2025,PAOK
Mythou,,Mythou,Striker,Team Training,MD-2,Thursday,42,Tactical 11v11 MD-2,24,1710,75.3,70,218,38,119,28,88,127,386,5.6,5.6,41,2,2,5,1,2,0,1,30.5,34.3,6,18,0,3,9,2,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,6,17,3,8,2,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,8,52,46,33,131,148,2.3,6.8,0.7,2.0,146,43,192,196,0.02,5.9,10/16/2025,10/16/2025,PAOK
Mythou,,Mythou,Striker,Team Training,MD-2,Thursday,42,Set Pieces,16,1140,75.3,47,218,26,119,19,88,85,386,5.6,5.6,27,1,1,5,0,2,0,1,30.5,34.3,4,18,0,2,9,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,4,17,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,5,35,31,22,87,99,1.5,6.8,0.5,2.0,146,28,192,196,0.02,5.9,10/16/2025,10/16/2025,PAOK
Ogiempante,,Ogiempante,Full Back,Team Training,MD-2,Thursday,42,Entire Session,80,6489,85.7,258,241,141,131,96,90,470,427,6.2,6.2,137,5,6,5,3,2,2,1,30.6,34.2,22,21,0,11,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,22,20,11,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,29,200,175,125,499,560,7.6,6.8,2.3,2.1,145,162,191,196,-0.1,5.3,10/16/2025,10/16/2025,West Ham U21
